"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","Interest payments on external debt, total (INT, current US$)","DT.INT.DECT.CD","","","","","","","","","","","198000","101000","131000","220000","315000","472000","648000","2534000","3107000","3448000","5063000","8403000","10180000","10397000","8125000","9416000","12416000","16670000","22846000","28495000","27812000","28822000","28081000","27618000","32010000","32259000","31313000","27773000","27414000","32881000","31180000","28198000","28068000","33118000","33251000","34350000","37560000","35349000","37962000","34926000","35373000","38922000","38254000","41352000","48406000","",
"Nepal","NPL","Interest payments on external debt (% of exports of goods, services and primary income)","DT.INT.DECT.EX.ZS","","","","","","","","","","","","","","","","","0.380800150439566","1.56103691291706","1.59115076592113","1.46127494260993","1.86425283829396","2.67717208661645","3.8300865044289","3.70588159271265","2.75916904222244","2.91233742105501","3.83750117612092","4.31107777325277","5.26627201943357","7.39254924304786","6.21667908410911","5.32341321830869","4.10819923933043","3.63805117013506","3.25804205037418","3.00791853390426","2.65519739538623","2.11793825787875","2.50903293817587","2.48497655372205","2.30236448222249","2.34189295277252","2.82334705315503","2.94638825365138","2.56377531847106","2.41376498624218","2.69701849334649","2.12877085818739","1.95090060606243","1.99345306569589","1.98603593198671","1.81020213296117","1.75745391789519","1.64371006934471","1.76168215165404","",
"Nepal","NPL","Interest payments on external debt (% of GNI)","DT.INT.DECT.GN.ZS","","","","","","","","","","","0.0228643932481752","0.0114413174561952","0.0127917344858045","0.0226313327169527","0.0258630548440604","0.0299532433931415","0.0444413521923271","0.182525924025893","0.192828548668705","0.185422034168715","0.258522975640129","0.367638913165074","0.422793735161017","0.422566702010065","0.309858398435501","0.359379166207941","0.435531337359148","0.563879022861558","0.655789632055227","0.806803403913245","0.764016672148273","0.732625440222353","0.82242403171667","0.752987151669373","0.784790429348397","0.732066270185389","0.691330764095106","0.563759450537857","0.563719714248784","0.651671234243174","0.565443850306692","0.467612697982943","0.464478364913106","0.52387123039375","0.458564104094133","0.421326313387409","0.412192845957757","0.338882303718826","0.299676274500519","0.268500210595576","0.219367806897631","0.204658480294332","0.201302750573999","0.21323230713581","0.241723207804179","",
"Nepal","NPL","IMF charges (INT, current US$)","DT.INT.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","237000","279000","575000","731000","1382000","1291000","926000","600000","254000","772000","1400000","1600000","2006000","1512000","805000","241000","228000","133000","290000","348000","175000","136000","533000","538000","280000","241000","186000","295000","490000","612000","706000","501000","626000","343000","115000","31000","136000","52000","",
"Nepal","NPL","Interest payments on external debt, long-term (INT, current US$)","DT.INT.DLXF.CD","","","","","","","","","","","198000","101000","131000","220000","315000","472000","648000","810000","1087000","1488000","1884000","2466000","3162000","4174000","5350000","7419000","10414000","13679000","19076000","24589000","24200000","25417000","26991000","26738000","29627000","29543000","29566000","26148000","25643000","29995000","27940000","25918000","26827000","30205000","30580000","29947000","29809000","30266000","33889000","32312000","32415000","34967000","33296000","35777000","39617000","43211000",
"Nepal","NPL","Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)","DT.INT.DPNG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Nepal","NPL","Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)","DT.INT.DPPG.CD","","","","","","","","","","","198000","101000","131000","220000","315000","472000","648000","810000","1087000","1488000","1884000","2466000","3162000","4174000","5350000","7419000","10414000","13679000","19076000","24589000","24200000","25417000","26991000","26738000","29627000","29543000","29566000","26148000","25643000","29995000","27940000","25918000","26827000","30205000","30580000","29947000","29809000","30266000","33889000","32312000","32415000","34967000","33296000","35777000","39617000","",
"Nepal","NPL","Interest payments on external debt, short-term (INT, current US$)","DT.INT.DSTC.CD","","","","","","","","","","","0","0","0","0","0","0","0","1487000","1741000","1385000","2447000","4555000","5727000","5297000","2175000","1743000","1230000","1590000","2170000","1900000","2100000","2600000","849000","653000","2250000","2426000","1399000","1450000","1636000","2352000","2702000","2000000","1000000","2727000","2376000","3912000","7139000","4377000","3572000","1988000","2615000","3840000","4927000","5439000","8737000","",
"Nepal","NPL","PPG, IBRD (INT, current US$)","DT.INT.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","PPG, IDA (INT, current US$)","DT.INT.MIDA.CD","","","","","","","","","","","0","0","0","15000","19000","31000","51000","92000","175000","298000","443000","656000","897000","1433000","1714000","1901000","3345000","4255000","4597000","3654000","4547000","5000000","5555000","5963000","6612000","7500000","7586000","7596000","7862000","8475000","8478000","8349000","8684000","9136000","11126000","11679000","11200000","11308000","11903000","10798000","10595000","11624000","10540000","11200000","11897000","",
"Nepal","NPL","PPG, multilateral (INT, current US$)","DT.INT.MLAT.CD","","","","","","","","","","","0","10000","46000","89000","192000","330000","451000","591000","894000","1251000","1290000","1545000","1943000","2767000","3734000","4461000","6045000","7878000","9242000","9151000","9874000","11352000","13477000","14230000","16458000","16650000","16979000","16746000","17697000","23057000","21806000","21133000","22101000","22895000","25337000","25696000","25160000","25848000","29392000","28066000","28170000","30189000","28503000","29570000","31669000","37617000",
"Nepal","NPL","PPG, multilateral concessional (INT, current US$)","DT.INT.MLTC.CD","","","","","","","","","","","0","4000","41000","89000","162000","213000","342000","489000","793000","1157000","1216000","1500000","1926000","2684000","3280000","3911000","6045000","7878000","9242000","9151000","9874000","11049000","12738000","13352000","15377000","16650000","16979000","16746000","17697000","21694000","21806000","21133000","22101000","22895000","25337000","25696000","25160000","25848000","29392000","28066000","28170000","30189000","28503000","29570000","31669000","",
"Nepal","NPL","PPG, official creditors (INT, current US$)","DT.INT.OFFT.CD","","","","","","","","","","","198000","101000","131000","220000","315000","472000","648000","810000","1087000","1488000","1884000","2466000","3133000","4128000","5127000","5917000","8010000","10548000","11925000","13095000","14033000","16833000","18653000","19862000","23649000","24231000","25224000","21905000","22512000","28130000","27259000","25761000","26668000","30024000","30404000","29788000","29661000","30118000","33746000","32192000","32316000","34879000","33230000","35722000","39577000","43191000",
"Nepal","NPL","PPG, bonds (INT, current US$)","DT.INT.PBND.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Nepal","NPL","PPG, commercial banks (INT, current US$)","DT.INT.PCBK.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","280000","206000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Nepal","NPL","PNG, bonds (INT, current US$)","DT.INT.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","PNG, commercial banks and other creditors (INT, current US$)","DT.INT.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","PPG, other private creditors (INT, current US$)","DT.INT.PROP.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","29000","47000","223000","1502000","2124000","2925000","7152000","11494000","10167000","8584000","8338000","6876000","5979000","5312000","4342000","4244000","3131000","1865000","681000","157000","159000","181000","176000","160000","148000","148000","143000","120000","99000","88000","67000","55000","40000","19000",
"Nepal","NPL","PPG, private creditors (INT, current US$)","DT.INT.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","29000","47000","223000","1502000","2404000","3131000","7152000","11494000","10167000","8584000","8338000","6876000","5979000","5312000","4342000","4244000","3131000","1865000","681000","157000","159000","181000","176000","160000","148000","148000","143000","120000","99000","88000","67000","55000","40000","19000",
"Nepal","NPL","Interest arrears, long-term DOD (US$)","DT.IXA.DPPG.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","901000","2277000","2572000","3688000","4351000","4367000","3590000","2517000","1657000","1912000","1788000","1395000","1494000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Net change in interest arrears (current US$)","DT.IXA.DPPG.CD.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1116000","663000","16000","-777000","-1073000","-860000","255000","-124000","-393000","99000","-1494000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest arrears, official creditors (current US$)","DT.IXA.OFFT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","901000","2073000","2572000","3688000","4351000","4367000","3590000","2517000","1614000","1744000","1608000","1395000","1494000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest arrears, private creditors (current US$)","DT.IXA.PRVT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","204000","0","0","0","0","0","0","42000","168000","180000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest forgiven (current US$)","DT.IXF.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest rescheduled (capitalized) (current US$)","DT.IXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest rescheduled, official (current US$)","DT.IXR.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Interest rescheduled, private (current US$)","DT.IXR.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Nepal","NPL","Average maturity on new external debt commitments (years)","DT.MAT.DPPG","","","","","","","","","","","26.8956","26.1282","30.1898","40.3451","48.6781","41.225","41.4912","43.8065","45.8687","43.1227","45.9625","39.7651","38.7049","38.2453","39.4954","42.3722","41.6049","32.3431","38.8828","38.5441","38.5424","38.4041","39.1168","39.6892","38.4506","29.799","37.4329","36.7656","38.3193","39.5447","31.4097","30.4967","33.7622","34.8732","36.7771","34.6456","24.6326","25.23","30.6507","37.1241","31.7272","29.3611","32.0115","33.5553","33.5089","",
"Nepal","NPL","Average maturity on new external debt commitments, official (years)","DT.MAT.OFFT","","","","","","","","","","","26.8956","26.1282","30.1898","40.3451","48.6781","41.225","41.4912","43.8065","45.8687","43.1227","45.9625","40.9715","38.7049","40.4808","40.1454","44.3409","43.5421","37.7467","39.2194","38.5501","38.5424","38.4041","39.1168","39.6892","38.4506","29.799","37.4329","36.7656","38.3193","39.5447","31.4097","30.4967","33.7622","34.8732","36.7844","34.6456","24.6326","25.2272","30.6507","37.1241","31.7272","29.3611","32.0115","33.5553","33.5089","",
"Nepal","NPL","Average maturity on new external debt commitments, private (years)","DT.MAT.PRVT","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","15.3002","0","7","14.6541","14.0335","3.4503","13.4754","27.0004","24.4931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.6804","0","0","26.9389","0","0","0","0","0","0","0","",
